dataset,classifier,seed,outer_fold,run_mode,method,macro_f1,accuracy,k,dimensions,fit_seconds,selected,inner_f1
FMD,svm,123,0,full,full_concat,0.9701928684007676,0.97,22,20652,3.997805784001685,beitv2_base_final+convnext_v2_t+deit_s+densenet121+dinov2+dinov2_large+dinov2_small+drlbp+efficientnet_b0+eva02_base+gabor+glcm+hog+lbp+mae_base+resnet101+resnet50+siglip_base+swin_t+vgg16+vit_b16+rgb_ngram_svd,
FMD,svm,123,0,full,gfs,0.9851067631555438,0.985,3,2560,0.8809143679973204,siglip_base+dinov2_large+mae_base,0.9797406116388786
FMD,svm,123,1,full,homogeneous,0.9849937460913072,0.985,3,2560,0.6625102940015495,siglip_base+dinov2_large+dinov2,0.9811128079080432
FMD,svm,123,1,full,best_individual,0.9899937460913072,0.99,1,768,0.3502764139993815,siglip_base,0.9597985908605144
FMD,svm,123,1,full,full_concat,0.9649534953706967,0.965,22,20652,4.409197875000245,beitv2_base_final+convnext_v2_t+deit_s+densenet121+dinov2+dinov2_large+dinov2_small+drlbp+efficientnet_b0+eva02_base+gabor+glcm+hog+lbp+mae_base+resnet101+resnet50+siglip_base+swin_t+vgg16+vit_b16+rgb_ngram_svd,
FMD,svm,123,1,full,gfs,0.9899937460913072,0.99,3,2816,0.7175877160007076,siglip_base+dinov2_large+densenet121,0.9824737770469478
FMD,svm,123,2,full,homogeneous,0.9749686834346656,0.975,2,1536,0.3541592500005208,siglip_base+dinov2,0.9774184405667076
FMD,svm,123,2,full,best_individual,0.9899749373433584,0.99,1,768,0.312281313999847,siglip_base,0.9674589005028672
FMD,svm,123,2,full,full_concat,0.9799686834346656,0.98,22,20652,4.4980610010024975,beitv2_base_final+convnext_v2_t+deit_s+densenet121+dinov2+dinov2_large+dinov2_small+drlbp+efficientnet_b0+eva02_base+gabor+glcm+hog+lbp+mae_base+resnet101+resnet50+siglip_base+swin_t+vgg16+vit_b16+rgb_ngram_svd,
FMD,svm,123,2,full,gfs,0.9698337306681336,0.97,3,1590,0.4701011609977286,siglip_base+dinov2+lbp,0.9786684405667074
FMD,svm,123,3,full,homogeneous,0.95469033747596,0.955,3,2560,0.8465673040009278,siglip_base+dinov2_large+dinov2,0.9837046474065088
FMD,svm,123,3,full,best_individual,0.949979810978408,0.95,1,768,0.6006088850008382,siglip_base,0.96880909822983
FMD,svm,123,3,full,full_concat,0.9449896538586572,0.945,22,20652,7.399312675999681,beitv2_base_final+convnext_v2_t+deit_s+densenet121+dinov2+dinov2_large+dinov2_small+drlbp+efficientnet_b0+eva02_base+gabor+glcm+hog+lbp+mae_base+resnet101+resnet50+siglip_base+swin_t+vgg16+vit_b16+rgb_ngram_svd,
FMD,svm,123,3,full,gfs,0.9599113954877158,0.96,4,2614,1.1514522440011206,siglip_base+dinov2_large+eva02_base+lbp,0.9874906073814932
FMD,svm,123,4,full,homogeneous,0.979855666370429,0.98,2,1792,0.7243714500000351,siglip_base+dinov2_large,0.9800694357189716
FMD,svm,123,4,full,best_individual,0.9748337306681336,0.975,1,768,0.7279494940012228,siglip_base,0.9662181485608956
FMD,svm,123,4,full,full_concat,0.9555484532483964,0.955,22,20652,7.1213221329999215,beitv2_base_final+convnext_v2_t+deit_s+densenet121+dinov2+dinov2_large+dinov2_small+drlbp+efficientnet_b0+eva02_base+gabor+glcm+hog+lbp+mae_base+resnet101+resnet50+siglip_base+swin_t+vgg16+vit_b16+rgb_ngram_svd,
FMD,svm,123,4,full,gfs,0.965077633107158,0.965,3,2816,1.4021819349982252,siglip_base+dinov2_large+densenet121,0.9824988206258916
FMD,svm,2026,0,full,homogeneous,0.9746847088310504,0.975,3,2560,0.9656084829985048,siglip_base+dinov2+dinov2_large,0.9775086872904588
FMD,svm,2026,0,full,best_individual,0.9651834875377284,0.965,1,768,0.3591677939984947,siglip_base,0.9688371570861792
FMD,svm,2026,0,full,full_concat,0.9494459883291718,0.95,22,20652,5.760776883998915,beitv2_base_final+convnext_v2_t+deit_s+densenet121+dinov2+dinov2_large+dinov2_small+drlbp+efficientnet_b0+eva02_base+gabor+glcm+hog+lbp+mae_base+resnet101+resnet50+siglip_base+swin_t+vgg16+vit_b16+rgb_ngram_svd,
FMD,svm,2026,0,full,gfs,0.9647055255399286,0.965,3,2816,0.991051487999357,siglip_base+dinov2+efficientnet_b0,0.981260250767632
FMD,svm,2026,1,full,homogeneous,0.9695773204117234,0.97,2,1792,0.6841048099995533,siglip_base+dinov2_large,0.9849576626839144
FMD,svm,2026,1,full,best_individual,0.954464303347487,0.955,1,768,0.3363025149992609,siglip_base,0.9725344729083496
FMD,svm,2026,1,full,full_concat,0.9551005092468504,0.955,22,20652,4.831408940000983,beitv2_base_final+convnext_v2_t+deit_s+densenet121+dinov2+dinov2_large+dinov2_small+drlbp+efficientnet_b0+eva02_base+gabor+glcm+hog+lbp+mae_base+resnet101+resnet50+siglip_base+swin_t+vgg16+vit_b16+rgb_ngram_svd,
FMD,svm,2026,1,full,gfs,0.9592793034256448,0.96,4,2230,0.8465839790005703,siglip_base+dinov2_large+lbp+dinov2_small,0.9862720003573664
FMD,svm,2026,2,full,homogeneous,0.9899937460913072,0.99,3,2560,0.7163317609993101,siglip_base+dinov2_large+dinov2,0.9750016845267164
FMD,svm,2026,2,full,best_individual,0.9899937460913072,0.99,1,768,0.3319258339979569,siglip_base,0.9626024897106265
FMD,svm,2026,2,full,full_concat,0.9899937460913072,0.99,22,20652,4.127180598999985,beitv2_base_final+convnext_v2_t+deit_s+densenet121+dinov2+dinov2_large+dinov2_small+drlbp+efficientnet_b0+eva02_base+gabor+glcm+hog+lbp+mae_base+resnet101+resnet50+siglip_base+swin_t+vgg16+vit_b16+rgb_ngram_svd,
FMD,svm,2026,2,full,gfs,0.9949968730456537,0.995,4,3328,1.1162669570003343,siglip_base+dinov2_large+eva02_base+mae_base,0.9786624100118968
FMD,svm,2026,3,full,homogeneous,0.9748039798039798,0.975,3,2560,1.562834035998094,siglip_base+dinov2_large+mae_base,0.9798808760615416
FMD,svm,2026,3,full,best_individual,0.9801067631555436,0.98,1,768,0.502702046000195,siglip_base,0.9611131741956518
FMD,svm,2026,3,full,full_concat,0.9653067941899778,0.965,22,20652,7.9330147889995715,beitv2_base_final+convnext_v2_t+deit_s+densenet121+dinov2+dinov2_large+dinov2_small+drlbp+efficientnet_b0+eva02_base+gabor+glcm+hog+lbp+mae_base+resnet101+resnet50+siglip_base+swin_t+vgg16+vit_b16+rgb_ngram_svd,
FMD,svm,2026,3,full,gfs,0.9748039798039798,0.975,3,2560,1.7793019380005717,siglip_base+dinov2_large+mae_base,0.9798808760615416
FMD,svm,2026,4,full,homogeneous,0.9849906191369604,0.985,3,2560,1.1594749030009552,siglip_base+dinov2_large+mae_base,0.9748742493816304
FMD,svm,2026,4,full,best_individual,0.980103636201197,0.98,1,768,0.295232725002279,siglip_base,0.965006230397758
FMD,svm,2026,4,full,full_concat,0.9701964890847478,0.97,22,20652,5.422262674001104,beitv2_base_final+convnext_v2_t+deit_s+densenet121+dinov2+dinov2_large+dinov2_small+drlbp+efficientnet_b0+eva02_base+gabor+glcm+hog+lbp+mae_base+resnet101+resnet50+siglip_base+swin_t+vgg16+vit_b16+rgb_ngram_svd,
FMD,svm,2026,4,full,gfs,0.984971810389012,0.985,3,3072,1.0380266069987556,siglip_base+dinov2_large+efficientnet_b0,0.979974949098826
CUReT,resmlp,42,0,full,topk_individual,0.9975050509159448,0.9975053456878118,2,1408,4.419189106993144,dinov2_small+dinov2_large,0.9972697535892474
CUReT,resmlp,42,1,full,topk_individual,0.9992871574045556,0.9992872416250892,4,2944,4.132778464001603,dinov2_large+dinov2+beitv2_base_final+dinov2_small,0.99371659909347
CUReT,svm,42,0,full,topk_individual,0.9982178935113888,0.9982181040627228,4,2944,10.65613273899362,dinov2_large+dinov2+dinov2_small+vit_b16,0.9892630606566908
CUReT,svm,42,1,full,topk_individual,0.9996435787022778,0.9996436208125444,5,3712,16.213298321003094,dinov2_large+dinov2+dinov2_small+beitv2_base_final+vit_b16,0.9831798142502648
DTD,resmlp,42,0,full,topk_individual,0.8679828675910164,0.8691489361702127,6,4480,2.273427706999428,siglip_base+dinov2_large+dinov2+dinov2_small+eva02_base+beitv2_base_final,0.804629725785564
DTD,resmlp,42,1,full,topk_individual,0.8672265780220051,0.8670212765957447,5,3712,3.032723700001952,siglip_base+dinov2_large+dinov2+eva02_base+dinov2_small,0.8118130864055535
DTD,resmlp,42,2,full,topk_individual,0.8670993730058869,0.8675531914893617,7,5248,12.87005652100197,siglip_base+dinov2_large+dinov2+eva02_base+dinov2_small+beitv2_base_final+convnext_v2_t,0.794806868658101
DTD,resmlp,42,3,full,topk_individual,0.8724486019267328,0.8734042553191489,7,5248,17.022586377999687,siglip_base+dinov2_large+dinov2+eva02_base+dinov2_small+beitv2_base_final+convnext_v2_t,0.7976787486941135
DTD,resmlp,42,4,full,topk_individual,0.8579171565955281,0.8579787234042553,5,3712,9.522272157999396,siglip_base+dinov2_large+dinov2+dinov2_small+eva02_base,0.813441221043707
DTD,resmlp,42,5,full,topk_individual,0.8673088956758381,0.8680851063829788,5,3712,2.9459196030002204,siglip_base+dinov2_large+dinov2+eva02_base+dinov2_small,0.8144059880509295
DTD,resmlp,42,6,full,topk_individual,0.875214062649576,0.8765957446808511,6,4480,4.129041277003125,siglip_base+dinov2_large+dinov2+dinov2_small+eva02_base+beitv2_base_final,0.8060701983307504
DTD,resmlp,42,7,full,topk_individual,0.855461581075692,0.8569148936170212,7,5248,1.6240709220001008,siglip_base+dinov2_large+dinov2+eva02_base+dinov2_small+beitv2_base_final+convnext_v2_t,0.8126949531412827
DTD,resmlp,42,8,full,topk_individual,0.8565847914684861,0.8585106382978723,4,2944,2.129798022004252,siglip_base+dinov2_large+dinov2+dinov2_small,0.8119641586911519
DTD,resmlp,42,9,full,topk_individual,0.8555773879859294,0.8569148936170212,4,3328,4.32309249699756,siglip_base+dinov2_large+dinov2+eva02_base,0.8245004545383734
DTD,svm,42,0,full,topk_individual,0.8719645769447979,0.8734042553191489,5,3712,21.04605010500381,siglip_base+dinov2_large+dinov2+eva02_base+dinov2_small,0.8203577722539999
DTD,svm,42,1,full,topk_individual,0.8661153319985179,0.8675531914893617,6,4480,20.24099173000104,siglip_base+dinov2_large+dinov2+eva02_base+dinov2_small+beitv2_base_final,0.8166471195271622
DTD,svm,42,2,full,topk_individual,0.8746998992295328,0.875531914893617,7,5248,33.03000754599998,siglip_base+dinov2_large+dinov2+eva02_base+dinov2_small+beitv2_base_final+convnext_v2_t,0.8099157239457224
DTD,svm,42,3,full,topk_individual,0.8702437177591391,0.8718085106382979,6,4480,23.525049531999684,siglip_base+dinov2_large+dinov2+eva02_base+dinov2_small+beitv2_base_final,0.8169246500217578
DTD,svm,42,4,full,topk_individual,0.8726014787301294,0.8739361702127659,5,3712,30.137186001000373,siglip_base+dinov2_large+dinov2+eva02_base+dinov2_small,0.8248004409107133
DTD,svm,42,5,full,topk_individual,0.8714620476655525,0.872872340425532,7,5248,29.889681541000755,siglip_base+dinov2+dinov2_large+eva02_base+dinov2_small+beitv2_base_final+convnext_v2_t,0.811019578597316
DTD,svm,42,6,full,topk_individual,0.8844984037004693,0.8856382978723404,7,5248,36.697460326999135,siglip_base+dinov2_large+dinov2+eva02_base+dinov2_small+beitv2_base_final+convnext_v2_t,0.8069842245714165
DTD,svm,42,7,full,topk_individual,0.8545709020553227,0.8563829787234043,4,3328,24.852610076002748,dinov2_large+siglip_base+dinov2+eva02_base,0.8361786174690126
DTD,svm,42,8,full,topk_individual,0.8735974481304049,0.875,8,6016,41.6990243399996,siglip_base+dinov2+dinov2_large+eva02_base+dinov2_small+beitv2_base_final+convnext_v2_t+swin_t,0.7993254558635775
DTD,svm,42,9,full,topk_individual,0.8604397863904593,0.8622340425531915,4,3328,23.28463372699844,dinov2_large+siglip_base+dinov2+eva02_base,0.8358424220323754
FMD,resmlp,42,0,full,topk_individual,0.944628329609074,0.945,3,2304,1.0754876610008068,siglip_base+eva02_base+dinov2,0.9599873280678652
FMD,resmlp,42,1,full,topk_individual,0.98510989010989,0.985,2,1536,1.4464925590000348,siglip_base+dinov2,0.95993028932197
FMD,resmlp,42,2,full,topk_individual,0.9799906191369606,0.98,5,3712,1.0984903760036104,siglip_base+eva02_base+dinov2+dinov2_large+dinov2_small,0.9446947248385064
FMD,resmlp,42,3,full,topk_individual,0.984855666370429,0.985,7,5248,1.1799182079994353,siglip_base+eva02_base+dinov2+dinov2_large+dinov2_small+beitv2_base_final+convnext_v2_t,0.9287619929527572
FMD,resmlp,42,4,full,topk_individual,0.9699718103890118,0.97,4,3328,1.181754124998406,siglip_base+dinov2_large+eva02_base+dinov2,0.950984825778572
FMD,resmlp,123,0,full,topk_individual,0.984855666370429,0.985,5,3712,1.0528031130015734,siglip_base+dinov2_large+dinov2+eva02_base+dinov2_small,0.9420874896278514
FMD,resmlp,123,1,full,topk_individual,0.9699686834346654,0.97,2,1536,0.8928904190033791,siglip_base+dinov2,0.956885083648749
FMD,resmlp,123,2,full,topk_individual,0.9801928684007676,0.98,6,4480,1.1098774400015827,siglip_base+dinov2_large+eva02_base+dinov2+dinov2_small+beitv2_base_final,0.937956829541132
FMD,resmlp,123,3,full,topk_individual,0.9648306037137871,0.965,4,3328,1.0036768459976884,siglip_base+dinov2_large+dinov2+eva02_base,0.9545926669949624
FMD,resmlp,123,4,full,topk_individual,0.9550964418551068,0.955,6,4480,1.0128650900005596,siglip_base+eva02_base+dinov2+dinov2_large+dinov2_small+beitv2_base_final,0.9460623204402124
FMD,resmlp,2026,0,full,topk_individual,0.974965556480319,0.975,4,3328,1.3300965060043382,siglip_base+eva02_base+dinov2+dinov2_large,0.9520443102642536
FMD,resmlp,2026,1,full,topk_individual,0.9648556663704289,0.965,3,2560,1.1686575769999763,siglip_base+eva02_base+dinov2_large,0.9599408521582524
FMD,resmlp,2026,2,full,topk_individual,0.9899937460913072,0.99,5,3712,1.0087090759916464,siglip_base+dinov2_large+eva02_base+dinov2+dinov2_small,0.9413014197671556
FMD,resmlp,2026,3,full,topk_individual,0.9699614890885752,0.97,6,4480,1.313811012005317,siglip_base+dinov2+eva02_base+dinov2_large+dinov2_small+beitv2_base_final,0.9385278399419716
FMD,resmlp,2026,4,full,topk_individual,0.9899937460913072,0.99,4,3328,1.0338782030012226,siglip_base+dinov2+dinov2_large+eva02_base,0.949024825455588
FMD,svm,42,0,full,topk_individual,0.9646695207670816,0.965,3,2560,0.6462384549995477,siglip_base+dinov2_large+eva02_base,0.9640817920807172
FMD,svm,42,1,full,topk_individual,0.9949968730456537,0.995,5,3712,0.8254076150005858,siglip_base+dinov2+dinov2_large+eva02_base+dinov2_small,0.9509702007395606
FMD,svm,42,2,full,topk_individual,0.9849937460913072,0.985,4,3328,1.1261834670003736,siglip_base+eva02_base+dinov2+dinov2_large,0.9534423331525964
FMD,svm,42,3,full,topk_individual,1.0,1.0,4,3328,1.0779563819996838,siglip_base+dinov2_large+eva02_base+dinov2,0.9524703905172678
FMD,svm,42,4,full,topk_individual,0.9699718103890118,0.97,5,3712,1.0240646790007304,siglip_base+dinov2_large+dinov2+eva02_base+dinov2_small,0.9550732506798572
FMD,svm,123,0,full,topk_individual,0.9799686834346656,0.98,3,2560,0.8655030080008146,siglip_base+dinov2_large+dinov2,0.957863167721476
FMD,svm,123,1,full,topk_individual,0.9849937460913072,0.985,3,2560,0.8567016170018178,siglip_base+dinov2_large+dinov2,0.954478979104468
FMD,svm,123,2,full,topk_individual,0.984971810389012,0.985,3,2560,1.0466315470002885,siglip_base+dinov2_large+eva02_base,0.9598551023678272
FMD,svm,123,3,full,topk_individual,0.9699566223250434,0.97,4,3328,1.2920701849980103,siglip_base+dinov2+dinov2_large+eva02_base,0.958989352455316
FMD,svm,123,4,full,topk_individual,0.9748395378690629,0.975,3,2560,0.8179754589982622,siglip_base+dinov2_large+dinov2,0.9604144830522564
FMD,svm,2026,0,full,topk_individual,0.9849937460913072,0.985,3,2560,0.6828056650010694,siglip_base+dinov2_large+eva02_base,0.961177236982533
FMD,svm,2026,1,full,topk_individual,0.9699906191369604,0.97,4,3328,1.2557582490007917,siglip_base+dinov2_large+dinov2+eva02_base,0.9614825396809512
FMD,svm,2026,2,full,topk_individual,0.9899937460913072,0.99,4,3328,1.061625507001736,siglip_base+dinov2_large+dinov2+eva02_base,0.9482419642414004
FMD,svm,2026,3,full,topk_individual,0.9799718103890118,0.98,3,2560,1.0124273809997248,siglip_base+dinov2_large+dinov2,0.9536450961530072
FMD,svm,2026,4,full,topk_individual,0.9949968730456537,0.995,3,2560,1.0246795399980329,siglip_base+eva02_base+dinov2_large,0.9564453053488264
Outex13Official1360,svm,42,0,full,best_individual,0.9066117521911786,0.9102941176470588,1,1024,0.7393402679881547,dinov2_large,0.8743347338935574
Outex13Official1360,svm,42,0,full,full_concat,0.965551002836472,0.9661764705882352,22,20652,17.76427436398808,beitv2_base_final+convnext_v2_t+deit_s+densenet121+dinov2+dinov2_large+dinov2_small+drlbp+efficientnet_b0+eva02_base+gabor+glcm+hog+lbp+mae_base+resnet101+resnet50+siglip_base+swin_t+vgg16+vit_b16+rgb_ngram_svd,
Outex13Official1360,svm,42,0,full,gfs,0.958883749211004,0.9602941176470589,8,6784,5.277497943985509,dinov2_large+rgb_ngram_svd+convnext_v2_t+resnet50+dinov2_small+dinov2+beitv2_base_final+mae_base,0.9320728291316526
Outex13Official1360,svm,42,0,full,homogeneous,0.9307499020892676,0.9323529411764706,5,3712,3.687305319996085,dinov2_large+dinov2+dinov2_small+siglip_base+mae_base,0.8905724789915965
Outex13Official1360,resmlp,42,0,full,best_individual,0.94759542478747,0.9485294117647058,1,256,1.0410138250153975,rgb_ngram_svd,0.8916666666666666
Outex13Official1360,resmlp,42,0,full,full_concat,0.9415874223868136,0.9455882352941176,22,20652,1.3894391840149185,beitv2_base_final+convnext_v2_t+deit_s+densenet121+dinov2+dinov2_large+dinov2_small+drlbp+efficientnet_b0+eva02_base+gabor+glcm+hog+lbp+mae_base+resnet101+resnet50+siglip_base+swin_t+vgg16+vit_b16+rgb_ngram_svd,
Outex13Official1360,resmlp,42,0,full,gfs,0.9715164371487366,0.9720588235294118,8,3346,1.6959827940154355,rgb_ngram_svd+dinov2_small+glcm+drlbp+gabor+dinov2_large+swin_t+mae_base,0.9413953081232492
Outex13Official1360,resmlp,42,0,full,homogeneous,0.9305568890688314,0.9338235294117648,3,2176,0.7578368629910983,dinov2_small+dinov2_large+mae_base,0.9029499299719888
Outex13Official1360,svm,42,0,full,topk_individual,0.9425743955605468,0.9441176470588236,8,7808,7.003521879989421,dinov2_large+beitv2_base_final+dinov2_small+dinov2+convnext_v2_t+resnet101+efficientnet_b0+swin_t,0.8438186685659111
Outex13Official1360,resmlp,42,0,full,topk_individual,0.9652047309213582,0.9661764705882352,8,6016,1.839558414008934,rgb_ngram_svd+dinov2_small+dinov2_large+beitv2_base_final+dinov2+siglip_base+swin_t+efficientnet_b0,0.874770320059842
SoilOriginal,resmlp,42,0,full,homogeneous,0.9187603086163172,0.956140350877193,2,1536,0.9229936670017196,siglip_base+mae_base,0.857211511535241
SoilOriginal,resmlp,42,0,full,best_individual,0.8820627368908488,0.9342105263157896,1,768,1.858484389988007,siglip_base,0.8547016073710461
SoilOriginal,resmlp,42,0,full,full_concat,0.897901714366916,0.9342105263157896,22,20652,2.840599501010729,beitv2_base_final+convnext_v2_t+deit_s+densenet121+dinov2+dinov2_large+dinov2_small+drlbp+efficientnet_b0+eva02_base+gabor+glcm+hog+lbp+mae_base+resnet101+resnet50+siglip_base+swin_t+vgg16+vit_b16+rgb_ngram_svd,
SoilOriginal,resmlp,42,0,full,gfs,0.9418761205600732,0.9649122807017544,7,4144,1.4233406240091426,siglip_base+beitv2_base_final+mae_base+gabor+dinov2+rgb_ngram_svd+eva02_base,0.8736016970958826
SoilOriginal,resmlp,42,1,full,homogeneous,0.8650730180156677,0.912280701754386,2,1536,1.4858555649989285,beitv2_base_final+eva02_base,0.8825892892948842
SoilOriginal,resmlp,42,1,full,best_individual,0.8363207324291083,0.8903508771929824,1,768,0.8333656920003705,beitv2_base_final,0.8711430794133548
SoilOriginal,resmlp,42,1,full,full_concat,0.8058261653327042,0.8991228070175439,22,20652,2.0241144330066163,beitv2_base_final+convnext_v2_t+deit_s+densenet121+dinov2+dinov2_large+dinov2_small+drlbp+efficientnet_b0+eva02_base+gabor+glcm+hog+lbp+mae_base+resnet101+resnet50+siglip_base+swin_t+vgg16+vit_b16+rgb_ngram_svd,
SoilOriginal,resmlp,42,1,full,gfs,0.8146847189598898,0.8859649122807017,5,2864,1.0444884650059976,beitv2_base_final+eva02_base+rgb_ngram_svd+dinov2_large+gabor,0.9099981432539952
SoilOriginal,resmlp,42,2,full,homogeneous,0.816984972705556,0.881578947368421,2,1536,1.524354975001188,eva02_base+beitv2_base_final,0.8805511812884573
SoilOriginal,resmlp,42,2,full,best_individual,0.8264756958916138,0.8859649122807017,1,768,1.4162961670081131,siglip_base,0.8549629265271781
SoilOriginal,resmlp,42,2,full,full_concat,0.8236031849810864,0.8903508771929824,22,20652,2.270081839000341,beitv2_base_final+convnext_v2_t+deit_s+densenet121+dinov2+dinov2_large+dinov2_small+drlbp+efficientnet_b0+eva02_base+gabor+glcm+hog+lbp+mae_base+resnet101+resnet50+siglip_base+swin_t+vgg16+vit_b16+rgb_ngram_svd,
SoilOriginal,resmlp,42,2,full,gfs,0.853704175510621,0.8991228070175439,4,1608,1.245468865003204,siglip_base+mae_base+lbp+glcm,0.8865471670504911
SoilOriginal,resmlp,42,3,full,homogeneous,0.8847081120915927,0.9298245614035088,4,5120,0.774932654996519,convnext_v2_t+densenet121+efficientnet_b0+resnet101,0.8551832825933225
SoilOriginal,resmlp,42,3,full,best_individual,0.8572243687488287,0.9166666666666666,1,768,0.9783639950037468,convnext_v2_t,0.8225043762906646
SoilOriginal,resmlp,42,3,full,full_concat,0.8816388364540659,0.9342105263157896,22,20652,2.28410497000732,beitv2_base_final+convnext_v2_t+deit_s+densenet121+dinov2+dinov2_large+dinov2_small+drlbp+efficientnet_b0+eva02_base+gabor+glcm+hog+lbp+mae_base+resnet101+resnet50+siglip_base+swin_t+vgg16+vit_b16+rgb_ngram_svd,
SoilOriginal,resmlp,42,3,full,gfs,0.9123888567798916,0.9385964912280702,7,8192,1.4504643679974834,convnext_v2_t+eva02_base+siglip_base+beitv2_base_final+vgg16+vit_b16+rgb_ngram_svd,0.876833798148149
SoilOriginal,resmlp,42,4,full,homogeneous,0.900780512034858,0.9342105263157896,3,2304,0.9772555980016476,beitv2_base_final+eva02_base+vit_b16,0.8665395029321246
SoilOriginal,resmlp,42,4,full,best_individual,0.8789721143039786,0.912280701754386,1,768,0.9852262409985996,beitv2_base_final,0.8542790990847119
SoilOriginal,resmlp,42,4,full,full_concat,0.8933405322846237,0.9298245614035088,22,20652,1.7363396970031315,beitv2_base_final+convnext_v2_t+deit_s+densenet121+dinov2+dinov2_large+dinov2_small+drlbp+efficientnet_b0+eva02_base+gabor+glcm+hog+lbp+mae_base+resnet101+resnet50+siglip_base+swin_t+vgg16+vit_b16+rgb_ngram_svd,
SoilOriginal,resmlp,42,4,full,gfs,0.8918817572727679,0.9385964912280702,5,5604,1.2446818559983512,beitv2_base_final+eva02_base+rgb_ngram_svd+resnet50+hog,0.889782680697233
SoilOriginal,resmlp,123,0,full,homogeneous,0.8623464416614147,0.9078947368421052,5,3456,1.6388240170053905,eva02_base+beitv2_base_final+vit_b16+deit_s+swin_t,0.867476042164701
SoilOriginal,resmlp,123,0,full,best_individual,0.8568512909673334,0.8903508771929824,1,768,0.8952879639982712,eva02_base,0.854723899498572
SoilOriginal,resmlp,123,0,full,full_concat,0.8633909945017305,0.9078947368421052,22,20652,1.5422676720045274,beitv2_base_final+convnext_v2_t+deit_s+densenet121+dinov2+dinov2_large+dinov2_small+drlbp+efficientnet_b0+eva02_base+gabor+glcm+hog+lbp+mae_base+resnet101+resnet50+siglip_base+swin_t+vgg16+vit_b16+rgb_ngram_svd,
SoilOriginal,resmlp,123,0,full,gfs,0.8794524272163698,0.9166666666666666,8,6090,2.068939639997552,eva02_base+beitv2_base_final+dinov2_small+gabor+hog+lbp+rgb_ngram_svd+resnet101,0.875411051472415
SoilOriginal,resmlp,123,1,full,homogeneous,0.8110845723153849,0.8908296943231441,4,2688,1.3104653439950198,beitv2_base_final+vit_b16+eva02_base+deit_s,0.8774235761806262
SoilOriginal,resmlp,123,1,full,best_individual,0.8251476637393029,0.8908296943231441,1,768,0.505119862005813,beitv2_base_final,0.8631986823027418
SoilOriginal,resmlp,123,1,full,full_concat,0.8120058940418412,0.9039301310043668,22,20652,1.3693171220074871,beitv2_base_final+convnext_v2_t+deit_s+densenet121+dinov2+dinov2_large+dinov2_small+drlbp+efficientnet_b0+eva02_base+gabor+glcm+hog+lbp+mae_base+resnet101+resnet50+siglip_base+swin_t+vgg16+vit_b16+rgb_ngram_svd,
SoilOriginal,resmlp,123,1,full,gfs,0.7945628878510652,0.8864628820960698,7,3528,0.7948689490003744,beitv2_base_final+siglip_base+convnext_v2_t+eva02_base+glcm+deit_s+lbp,0.8855456089736842
SoilOriginal,resmlp,123,2,full,homogeneous,0.7849867684168377,0.8947368421052632,2,1536,0.9935823300038464,siglip_base+mae_base,0.8801106879918684
SoilOriginal,resmlp,123,2,full,best_individual,0.7746044513276545,0.8771929824561403,1,768,0.919803252996644,siglip_base,0.8664632053061084
SoilOriginal,resmlp,123,2,full,full_concat,0.860211780080201,0.9210526315789472,22,20652,1.7924770250101574,beitv2_base_final+convnext_v2_t+deit_s+densenet121+dinov2+dinov2_large+dinov2_small+drlbp+efficientnet_b0+eva02_base+gabor+glcm+hog+lbp+mae_base+resnet101+resnet50+siglip_base+swin_t+vgg16+vit_b16+rgb_ngram_svd,
SoilOriginal,resmlp,123,2,full,gfs,0.83621000679583,0.8947368421052632,5,2962,0.9115049109968822,siglip_base+mae_base+densenet121+glcm+dinov2_small,0.885980537511825
SoilOriginal,resmlp,123,3,full,homogeneous,0.888608223891727,0.9118942731277532,3,1920,1.3198437170067336,beitv2_base_final+eva02_base+deit_s,0.8566454041897955
SoilOriginal,resmlp,123,3,full,best_individual,0.924215028506117,0.9427312775330396,1,768,0.8334301169961691,siglip_base,0.8309447862229533
SoilOriginal,resmlp,123,3,full,full_concat,0.8796729356810581,0.9251101321585904,22,20652,1.7083035899995591,beitv2_base_final+convnext_v2_t+deit_s+densenet121+dinov2+dinov2_large+dinov2_small+drlbp+efficientnet_b0+eva02_base+gabor+glcm+hog+lbp+mae_base+resnet101+resnet50+siglip_base+swin_t+vgg16+vit_b16+rgb_ngram_svd,
SoilOriginal,resmlp,123,3,full,gfs,0.9167416994615804,0.9383259911894272,8,5808,1.3237107309978455,siglip_base+gabor+resnet101+eva02_base+vit_b16+beitv2_base_final+rgb_ngram_svd+dinov2_small,0.8743031420992827
SoilOriginal,resmlp,123,4,full,homogeneous,0.8727641122821382,0.9298245614035088,2,1536,1.3054153289995156,mae_base+siglip_base,0.848108728764488
SoilOriginal,resmlp,123,4,full,best_individual,0.8511323416500971,0.8991228070175439,1,768,0.9684809780010256,mae_base,0.8352446086889486
SoilOriginal,resmlp,123,4,full,full_concat,0.917383125834472,0.9517543859649122,22,20652,1.4972660999919754,beitv2_base_final+convnext_v2_t+deit_s+densenet121+dinov2+dinov2_large+dinov2_small+drlbp+efficientnet_b0+eva02_base+gabor+glcm+hog+lbp+mae_base+resnet101+resnet50+siglip_base+swin_t+vgg16+vit_b16+rgb_ngram_svd,
