row_id,label,group,source_path,source_sha256,official_split
155,Water,f3b2d645afd9193ec0d308f530c66252e0f34cded737dff97d53ad5bc3acb927,data/confirmatory_sources/VisTex/extracted/VisionTexture/VisTex/Images/Reference/Water/Water.0002.ppm,f3b2d645afd9193ec0d308f530c66252e0f34cded737dff97d53ad5bc3acb927,REEXTRACT_REQUIRED_NO_OFFICIAL_SPLIT
156,Water,aa63938c91f0e0d72a982a739aba0f02f5321fb36aa6eccbe5a74c50a3f945d5,data/confirmatory_sources/VisTex/extracted/VisionTexture/VisTex/Images/Reference/Water/Water.0003.ppm,aa63938c91f0e0d72a982a739aba0f02f5321fb36aa6eccbe5a74c50a3f945d5,REEXTRACT_REQUIRED_NO_OFFICIAL_SPLIT
157,Water,7010417114bbbcfdc0f246ec0bdc473117e946cadf69e030c6bfeac76eb1323d,data/confirmatory_sources/VisTex/extracted/VisionTexture/VisTex/Images/Reference/Water/Water.0004.ppm,7010417114bbbcfdc0f246ec0bdc473117e946cadf69e030c6bfeac76eb1323d,REEXTRACT_REQUIRED_NO_OFFICIAL_SPLIT
158,Water,b04436e38e95d18d4e1241df86a4109c8ad62b4f6facc37c77d585e0449d3e40,data/confirmatory_sources/VisTex/extracted/VisionTexture/VisTex/Images/Reference/Water/Water.0005.ppm,b04436e38e95d18d4e1241df86a4109c8ad62b4f6facc37c77d585e0449d3e40,REEXTRACT_REQUIRED_NO_OFFICIAL_SPLIT
159,Water,d69a2a7b4929830dce7d47ea7f449ff6a23751e99d13e619304241904337abb3,data/confirmatory_sources/VisTex/extracted/VisionTexture/VisTex/Images/Reference/Water/Water.0006.ppm,d69a2a7b4929830dce7d47ea7f449ff6a23751e99d13e619304241904337abb3,REEXTRACT_REQUIRED_NO_OFFICIAL_SPLIT
160,Water,288a76fb5f8a3a198ea2b67c2486c11580caf7133f3c91b41ddd3d8bb76a876d,data/confirmatory_sources/VisTex/extracted/VisionTexture/VisTex/Images/Reference/Water/Water.0007.ppm,288a76fb5f8a3a198ea2b67c2486c11580caf7133f3c91b41ddd3d8bb76a876d,REEXTRACT_REQUIRED_NO_OFFICIAL_SPLIT
161,WheresWaldo,0706b1ea88d9b4d7253a4d4296d4240fc0bc71aa4c8c6e0232b2b75c2b8d62ef,data/confirmatory_sources/VisTex/extracted/VisionTexture/VisTex/Images/Reference/WheresWaldo/WheresWaldo.0000.ppm,0706b1ea88d9b4d7253a4d4296d4240fc0bc71aa4c8c6e0232b2b75c2b8d62ef,REEXTRACT_REQUIRED_NO_OFFICIAL_SPLIT
162,WheresWaldo,d98c3ed693f60823342e955c8b0c5bd720d7ec9e3f432aa59c6d938a8617eb18,data/confirmatory_sources/VisTex/extracted/VisionTexture/VisTex/Images/Reference/WheresWaldo/WheresWaldo.0001.ppm,d98c3ed693f60823342e955c8b0c5bd720d7ec9e3f432aa59c6d938a8617eb18,REEXTRACT_REQUIRED_NO_OFFICIAL_SPLIT
163,WheresWaldo,b41c5075f456d292e1af37c50becb692563e1773008b3b27eefe1ed5ea02cb3b,data/confirmatory_sources/VisTex/extracted/VisionTexture/VisTex/Images/Reference/WheresWaldo/WheresWaldo.0002.ppm,b41c5075f456d292e1af37c50becb692563e1773008b3b27eefe1ed5ea02cb3b,REEXTRACT_REQUIRED_NO_OFFICIAL_SPLIT
164,Wood,81ce9a228e359809efa9682adb7c9c95d68962c0b226c6043b6d1f7d43cfb220,data/confirmatory_sources/VisTex/extracted/VisionTexture/VisTex/Images/Reference/Wood/Wood.0000.ppm,81ce9a228e359809efa9682adb7c9c95d68962c0b226c6043b6d1f7d43cfb220,REEXTRACT_REQUIRED_NO_OFFICIAL_SPLIT
165,Wood,81ce9a228e359809efa9682adb7c9c95d68962c0b226c6043b6d1f7d43cfb220,data/confirmatory_sources/VisTex/extracted/VisionTexture/VisTex/Images/Reference/Wood/Wood.0001.ppm,81ce9a228e359809efa9682adb7c9c95d68962c0b226c6043b6d1f7d43cfb220,REEXTRACT_REQUIRED_NO_OFFICIAL_SPLIT
166,Wood,48d1ad2b80ba9d6d82ec265eac6f73f3aadfb2e65fd275b0540331d453825c00,data/confirmatory_sources/VisTex/extracted/VisionTexture/VisTex/Images/Reference/Wood/Wood.0002.ppm,48d1ad2b80ba9d6d82ec265eac6f73f3aadfb2e65fd275b0540331d453825c00,REEXTRACT_REQUIRED_NO_OFFICIAL_SPLIT
