row_id,label,group,source_path,source_sha256,official_split
533,paper,b51eda9363e0f551d5058ab3c4dc16b272dfcb562c72801775679eac9b034839,data/confirmatory_sources/FMD/extracted/image/paper/paper_moderate_034_new.jpg,b51eda9363e0f551d5058ab3c4dc16b272dfcb562c72801775679eac9b034839,UNSPECIFIED_BY_PRIMARY_ARCHIVE
534,paper,b80943c60ae28e5a0494e1e39fe07170e2ed91c7664a63578fd6d0fbf8ca43b4,data/confirmatory_sources/FMD/extracted/image/paper/paper_moderate_035_new.jpg,b80943c60ae28e5a0494e1e39fe07170e2ed91c7664a63578fd6d0fbf8ca43b4,UNSPECIFIED_BY_PRIMARY_ARCHIVE
535,paper,6c9e93572beca58dbeeb6a330570f3fb1789e55446a93d428e8e4b2055af6cea,data/confirmatory_sources/FMD/extracted/image/paper/paper_moderate_036_new.jpg,6c9e93572beca58dbeeb6a330570f3fb1789e55446a93d428e8e4b2055af6cea,UNSPECIFIED_BY_PRIMARY_ARCHIVE
536,paper,1bcab640ea5f42a006a8ddfe1866c7a95fe625108a228d856f1412cc65ead59d,data/confirmatory_sources/FMD/extracted/image/paper/paper_moderate_037_new.jpg,1bcab640ea5f42a006a8ddfe1866c7a95fe625108a228d856f1412cc65ead59d,UNSPECIFIED_BY_PRIMARY_ARCHIVE
537,paper,ba20dcf3c2027ab378b70394c72e815144c710f505987fefd167f171cfa46c98,data/confirmatory_sources/FMD/extracted/image/paper/paper_moderate_038_new.jpg,ba20dcf3c2027ab378b70394c72e815144c710f505987fefd167f171cfa46c98,UNSPECIFIED_BY_PRIMARY_ARCHIVE
538,paper,a8e254654a34bbfb0e978226b6cd77c82a59700131062192cb32265e55e82a0f,data/confirmatory_sources/FMD/extracted/image/paper/paper_moderate_039_new.jpg,a8e254654a34bbfb0e978226b6cd77c82a59700131062192cb32265e55e82a0f,UNSPECIFIED_BY_PRIMARY_ARCHIVE
539,paper,ddec953af7b115d1ddad7edb27e3593501e98bee160a1b57b6f5d8710af53be9,data/confirmatory_sources/FMD/extracted/image/paper/paper_moderate_040_new.jpg,ddec953af7b115d1ddad7edb27e3593501e98bee160a1b57b6f5d8710af53be9,UNSPECIFIED_BY_PRIMARY_ARCHIVE
540,paper,dd603268fdd94440440eb68dcc0956a2abcdb2197b2ab485607703ac4a93f6b2,data/confirmatory_sources/FMD/extracted/image/paper/paper_moderate_041_new.jpg,dd603268fdd94440440eb68dcc0956a2abcdb2197b2ab485607703ac4a93f6b2,UNSPECIFIED_BY_PRIMARY_ARCHIVE
541,paper,2e920ace693b6869a18b7cf0fe862efeede2e15eff7603b86b3ca1a66c7d08f3,data/confirmatory_sources/FMD/extracted/image/paper/paper_moderate_042_new.jpg,2e920ace693b6869a18b7cf0fe862efeede2e15eff7603b86b3ca1a66c7d08f3,UNSPECIFIED_BY_PRIMARY_ARCHIVE
542,paper,a8faf4ec1e9e99a59be6b0409248209f867ce961f03e3a8cb9dfa62b94b9b1d6,data/confirmatory_sources/FMD/extracted/image/paper/paper_moderate_043_new.jpg,a8faf4ec1e9e99a59be6b0409248209f867ce961f03e3a8cb9dfa62b94b9b1d6,UNSPECIFIED_BY_PRIMARY_ARCHIVE
543,paper,67fbd6c1490800f6d860a935d8aeadf6b62513969ba6d0ed98ba8af44657ba40,data/confirmatory_sources/FMD/extracted/image/paper/paper_moderate_044_new.jpg,67fbd6c1490800f6d860a935d8aeadf6b62513969ba6d0ed98ba8af44657ba40,UNSPECIFIED_BY_PRIMARY_ARCHIVE
544,paper,ff5389281df7a10ce56839724de52dbb5c798fbf5b95843125d609aac341ffc4,data/confirmatory_sources/FMD/extracted/image/paper/paper_moderate_045_new.jpg,ff5389281df7a10ce56839724de52dbb5c798fbf5b95843125d609aac341ffc4,UNSPECIFIED_BY_PRIMARY_ARCHIVE
545,paper,3560710196249ccfbe0fd534e60b952e31d7b254819fb890fa206168f71e0ce6,data/confirmatory_sources/FMD/extracted/image/paper/paper_moderate_046_new.jpg,3560710196249ccfbe0fd534e60b952e31d7b254819fb890fa206168f71e0ce6,UNSPECIFIED_BY_PRIMARY_ARCHIVE
546,paper,6f87e0bbf60418c44f55c376bef4573736b7e0cf6a7f4cfb41c2c27082b630e6,data/confirmatory_sources/FMD/extracted/image/paper/paper_moderate_047_new.jpg,6f87e0bbf60418c44f55c376bef4573736b7e0cf6a7f4cfb41c2c27082b630e6,UNSPECIFIED_BY_PRIMARY_ARCHIVE
547,paper,252e4389c60c7ed9be4d92e61b7588348aa42edae920811637d1dd7828fbe459,data/confirmatory_sources/FMD/extracted/image/paper/paper_moderate_048_new.jpg,252e4389c60c7ed9be4d92e61b7588348aa42edae920811637d1dd7828fbe459,UNSPECIFIED_BY_PRIMARY_ARCHIVE
548,paper,555648ddc5f1d49ec3976a9aa41f0fad31b4459cdb577367277d6b0761beaf19,data/confirmatory_sources/FMD/extracted/image/paper/paper_moderate_049_new.jpg,555648ddc5f1d49ec3976a9aa41f0fad31b4459cdb577367277d6b0761beaf19,UNSPECIFIED_BY_PRIMARY_ARCHIVE
549,paper,6b3c88a423b30cb503dec566f51d11ffa4c7d53fc1fbd86804b45f12da1bda05,data/confirmatory_sources/FMD/extracted/image/paper/paper_moderate_050_new.jpg,6b3c88a423b30cb503dec566f51d11ffa4c7d53fc1fbd86804b45f12da1bda05,UNSPECIFIED_BY_PRIMARY_ARCHIVE
550,paper,5d2fe80584522f104574b4689923a4b53ba26e7f63c1b87569e1c215a0dc2690,data/confirmatory_sources/FMD/extracted/image/paper/paper_object_001_new.jpg,5d2fe80584522f104574b4689923a4b53ba26e7f63c1b87569e1c215a0dc2690,UNSPECIFIED_BY_PRIMARY_ARCHIVE
551,paper,38fa8360a2b9fe87867d65beb4e7e4c8a995e5990f34c3542f4c783b1c5cb22f,data/confirmatory_sources/FMD/extracted/image/paper/paper_object_002_new.jpg,38fa8360a2b9fe87867d65beb4e7e4c8a995e5990f34c3542f4c783b1c5cb22f,UNSPECIFIED_BY_PRIMARY_ARCHIVE
552,paper,a751bcfdb4f12abfa33f1d7664b7259b0e38d376aabcf0d4669e318b19bc686b,data/confirmatory_sources/FMD/extracted/image/paper/paper_object_003_new.jpg,a751bcfdb4f12abfa33f1d7664b7259b0e38d376aabcf0d4669e318b19bc686b,UNSPECIFIED_BY_PRIMARY_ARCHIVE
553,paper,5132bca02a25b8fd30c35625e63df15ab09866a905e2951f8d08c5873fb5166f,data/confirmatory_sources/FMD/extracted/image/paper/paper_object_004_new.jpg,5132bca02a25b8fd30c35625e63df15ab09866a905e2951f8d08c5873fb5166f,UNSPECIFIED_BY_PRIMARY_ARCHIVE
554,paper,74cbacf2592b916630d12091e9403cd387aaca90a6f161ad8015ec4d15e87898,data/confirmatory_sources/FMD/extracted/image/paper/paper_object_005_new.jpg,74cbacf2592b916630d12091e9403cd387aaca90a6f161ad8015ec4d15e87898,UNSPECIFIED_BY_PRIMARY_ARCHIVE
555,paper,65e191d37faca9ee18fb3c2127308232a5d1f5fc55358df42d09182b815339b6,data/confirmatory_sources/FMD/extracted/image/paper/paper_object_006_new.jpg,65e191d37faca9ee18fb3c2127308232a5d1f5fc55358df42d09182b815339b6,UNSPECIFIED_BY_PRIMARY_ARCHIVE
556,paper,9eeb9009a3369c5dc2a188473aaeb8b11ad3ab162ad94a9a50b0961c5e0b0a4f,data/confirmatory_sources/FMD/extracted/image/paper/paper_object_007_new.jpg,9eeb9009a3369c5dc2a188473aaeb8b11ad3ab162ad94a9a50b0961c5e0b0a4f,UNSPECIFIED_BY_PRIMARY_ARCHIVE
557,paper,426976276d03252a01025b01bbe9e83ffcf94308a8de98e34ddc6f0e38cddf5a,data/confirmatory_sources/FMD/extracted/image/paper/paper_object_008_new.jpg,426976276d03252a01025b01bbe9e83ffcf94308a8de98e34ddc6f0e38cddf5a,UNSPECIFIED_BY_PRIMARY_ARCHIVE
558,paper,ba79e1ceca2b91e0e3bcb64fddf35b8fc8ab6176d6359c4774f7b87fe47afb8c,data/confirmatory_sources/FMD/extracted/image/paper/paper_object_009_new.jpg,ba79e1ceca2b91e0e3bcb64fddf35b8fc8ab6176d6359c4774f7b87fe47afb8c,UNSPECIFIED_BY_PRIMARY_ARCHIVE
559,paper,296e49be0645c2925de12258f066e39dfe47cce29bdf037dbc7bc429fd69135a,data/confirmatory_sources/FMD/extracted/image/paper/paper_object_010_new.jpg,296e49be0645c2925de12258f066e39dfe47cce29bdf037dbc7bc429fd69135a,UNSPECIFIED_BY_PRIMARY_ARCHIVE
560,paper,c24f0db04c13eda24603ffd21fd2aa9e0515a51c78e42b633b0d7a0dd6e8550b,data/confirmatory_sources/FMD/extracted/image/paper/paper_object_011_new.jpg,c24f0db04c13eda24603ffd21fd2aa9e0515a51c78e42b633b0d7a0dd6e8550b,UNSPECIFIED_BY_PRIMARY_ARCHIVE
561,paper,cc63a2314e7cb65e30315f49734c55cbde069ce956ae95709b7a971b7c97fd46,data/confirmatory_sources/FMD/extracted/image/paper/paper_object_012_new.jpg,cc63a2314e7cb65e30315f49734c55cbde069ce956ae95709b7a971b7c97fd46,UNSPECIFIED_BY_PRIMARY_ARCHIVE
562,paper,2c911aa391afc6c75fbf0848496b7ad8b5df864866b9a6aa0a6db3db83722be0,data/confirmatory_sources/FMD/extracted/image/paper/paper_object_013_new.jpg,2c911aa391afc6c75fbf0848496b7ad8b5df864866b9a6aa0a6db3db83722be0,UNSPECIFIED_BY_PRIMARY_ARCHIVE
563,paper,9ef8726e24be9b1a96ee84b4320d07ffddd080008e4a400fec1f55dbbe501d3a,data/confirmatory_sources/FMD/extracted/image/paper/paper_object_014_new.jpg,9ef8726e24be9b1a96ee84b4320d07ffddd080008e4a400fec1f55dbbe501d3a,UNSPECIFIED_BY_PRIMARY_ARCHIVE
564,paper,47cba042afa789a9c75102a7bec0ba58c23a1666f7f00e1aca0c82403ebec8cb,data/confirmatory_sources/FMD/extracted/image/paper/paper_object_015_new.jpg,47cba042afa789a9c75102a7bec0ba58c23a1666f7f00e1aca0c82403ebec8cb,UNSPECIFIED_BY_PRIMARY_ARCHIVE
565,paper,4f52d0f6d811315e3fbef2fe89c922f0e42267e50e036c21babb02d852c05064,data/confirmatory_sources/FMD/extracted/image/paper/paper_object_016_new.jpg,4f52d0f6d811315e3fbef2fe89c922f0e42267e50e036c21babb02d852c05064,UNSPECIFIED_BY_PRIMARY_ARCHIVE
566,paper,300a9062a6c5de2a8d7650afbf9aff00729f6d920c2f8b5d1d32c21626fd7dcd,data/confirmatory_sources/FMD/extracted/image/paper/paper_object_017_new.jpg,300a9062a6c5de2a8d7650afbf9aff00729f6d920c2f8b5d1d32c21626fd7dcd,UNSPECIFIED_BY_PRIMARY_ARCHIVE
567,paper,d6ff418e922551b7cce2ca2331f17a9a0d21aff0afc2406117b7c5621339c76b,data/confirmatory_sources/FMD/extracted/image/paper/paper_object_018_new.jpg,d6ff418e922551b7cce2ca2331f17a9a0d21aff0afc2406117b7c5621339c76b,UNSPECIFIED_BY_PRIMARY_ARCHIVE
568,paper,514722a9e1d5225c08a450a0ef6bded0c10a5ccde4553245477cd692a970cab3,data/confirmatory_sources/FMD/extracted/image/paper/paper_object_019_new.jpg,514722a9e1d5225c08a450a0ef6bded0c10a5ccde4553245477cd692a970cab3,UNSPECIFIED_BY_PRIMARY_ARCHIVE
569,paper,7e9f9524d0a4d4ec3328de1c412a565d32c0fc3dbed9a5f0faf7c03f6d2ae086,data/confirmatory_sources/FMD/extracted/image/paper/paper_object_020_new.jpg,7e9f9524d0a4d4ec3328de1c412a565d32c0fc3dbed9a5f0faf7c03f6d2ae086,UNSPECIFIED_BY_PRIMARY_ARCHIVE
570,paper,9adcec5a32ebe4406c77fb1b37ced88155b59b3ebfdb4b038960a0b20390b60b,data/confirmatory_sources/FMD/extracted/image/paper/paper_object_021_new.jpg,9adcec5a32ebe4406c77fb1b37ced88155b59b3ebfdb4b038960a0b20390b60b,UNSPECIFIED_BY_PRIMARY_ARCHIVE
571,paper,d3d4722cf547d2f00460176f870914e9a43a940b8e57ad61e72bcf4a4a3146e3,data/confirmatory_sources/FMD/extracted/image/paper/paper_object_022_new.jpg,d3d4722cf547d2f00460176f870914e9a43a940b8e57ad61e72bcf4a4a3146e3,UNSPECIFIED_BY_PRIMARY_ARCHIVE
572,paper,0f433179e39cd5600720ab70c0d4074efac24f06837148cbc98c23c97ec3b1c5,data/confirmatory_sources/FMD/extracted/image/paper/paper_object_023_new.jpg,0f433179e39cd5600720ab70c0d4074efac24f06837148cbc98c23c97ec3b1c5,UNSPECIFIED_BY_PRIMARY_ARCHIVE
573,paper,2dda8d261437ace730d3167f54b1d002297346cb7ce4e09b17dd2a772aedcb9a,data/confirmatory_sources/FMD/extracted/image/paper/paper_object_024_new.jpg,2dda8d261437ace730d3167f54b1d002297346cb7ce4e09b17dd2a772aedcb9a,UNSPECIFIED_BY_PRIMARY_ARCHIVE
574,paper,1d6b141e802685678519b771cf2966b098a2a6d5c7c6a840b2848d08d7af3f9e,data/confirmatory_sources/FMD/extracted/image/paper/paper_object_025_new.jpg,1d6b141e802685678519b771cf2966b098a2a6d5c7c6a840b2848d08d7af3f9e,UNSPECIFIED_BY_PRIMARY_ARCHIVE
575,paper,5abe5e31961892d8b7424f77fa81dcad513404c935ce67857966a25ce4772a0f,data/confirmatory_sources/FMD/extracted/image/paper/paper_object_026_new.jpg,5abe5e31961892d8b7424f77fa81dcad513404c935ce67857966a25ce4772a0f,UNSPECIFIED_BY_PRIMARY_ARCHIVE
576,paper,9c86f4a299704cb637bf1077475df337f63e3acb17b16e2cf0e73599fe090238,data/confirmatory_sources/FMD/extracted/image/paper/paper_object_027_new.jpg,9c86f4a299704cb637bf1077475df337f63e3acb17b16e2cf0e73599fe090238,UNSPECIFIED_BY_PRIMARY_ARCHIVE
577,paper,7adf9c2c6e444baba3dee68a8ea1f6243377c67dfb6c08dd55b42dd46aaff0b0,data/confirmatory_sources/FMD/extracted/image/paper/paper_object_028_new.jpg,7adf9c2c6e444baba3dee68a8ea1f6243377c67dfb6c08dd55b42dd46aaff0b0,UNSPECIFIED_BY_PRIMARY_ARCHIVE
578,paper,24d7a09338fafdb3b2a33d07fd0cad04aa25728eda7da5b461e775230f06c53e,data/confirmatory_sources/FMD/extracted/image/paper/paper_object_029_new.jpg,24d7a09338fafdb3b2a33d07fd0cad04aa25728eda7da5b461e775230f06c53e,UNSPECIFIED_BY_PRIMARY_ARCHIVE
579,paper,f66f2d0575a2512ff56b0b604867b7c857fd323b5af34a4394d2bbd5f8ab0420,data/confirmatory_sources/FMD/extracted/image/paper/paper_object_030_new.jpg,f66f2d0575a2512ff56b0b604867b7c857fd323b5af34a4394d2bbd5f8ab0420,UNSPECIFIED_BY_PRIMARY_ARCHIVE
580,paper,bcc481cf4d0c4df064b3f0731bd1028fe75ee0b0d5ff7b5c7383288a22ebf5db,data/confirmatory_sources/FMD/extracted/image/paper/paper_object_031_new.jpg,bcc481cf4d0c4df064b3f0731bd1028fe75ee0b0d5ff7b5c7383288a22ebf5db,UNSPECIFIED_BY_PRIMARY_ARCHIVE
581,paper,e1373ef4b332a7d8f623b6bf5c0afdf0ad83a83043aac8bbe50e7e33c17a3edd,data/confirmatory_sources/FMD/extracted/image/paper/paper_object_032_new.jpg,e1373ef4b332a7d8f623b6bf5c0afdf0ad83a83043aac8bbe50e7e33c17a3edd,UNSPECIFIED_BY_PRIMARY_ARCHIVE
582,paper,b5dc46cba43ecf38ef72d0705fd9763d428a5ad6c47505277c47283fbfdcdcaa,data/confirmatory_sources/FMD/extracted/image/paper/paper_object_033_new.jpg,b5dc46cba43ecf38ef72d0705fd9763d428a5ad6c47505277c47283fbfdcdcaa,UNSPECIFIED_BY_PRIMARY_ARCHIVE
583,paper,e00e23513cf610796a845ce63f06771da034b3572078b4b995cbff1ae65e1577,data/confirmatory_sources/FMD/extracted/image/paper/paper_object_034_new.jpg,e00e23513cf610796a845ce63f06771da034b3572078b4b995cbff1ae65e1577,UNSPECIFIED_BY_PRIMARY_ARCHIVE
584,paper,59c77b9ee2dbd096c5ae4a96c5dae13bb77530e8b09cb90da69f67a90a1f0520,data/confirmatory_sources/FMD/extracted/image/paper/paper_object_035_new.jpg,59c77b9ee2dbd096c5ae4a96c5dae13bb77530e8b09cb90da69f67a90a1f0520,UNSPECIFIED_BY_PRIMARY_ARCHIVE
585,paper,a404855d2adaabf2ef30e0e3b9d65bb1874d256ba23fb8a08d310786afd1962f,data/confirmatory_sources/FMD/extracted/image/paper/paper_object_036_new.jpg,a404855d2adaabf2ef30e0e3b9d65bb1874d256ba23fb8a08d310786afd1962f,UNSPECIFIED_BY_PRIMARY_ARCHIVE
586,paper,a1b5eb9cc9ddba328a3f1d1d930139d2eed0d898d4ff0674158316db0237f0d7,data/confirmatory_sources/FMD/extracted/image/paper/paper_object_037_new.jpg,a1b5eb9cc9ddba328a3f1d1d930139d2eed0d898d4ff0674158316db0237f0d7,UNSPECIFIED_BY_PRIMARY_ARCHIVE
587,paper,ee41e4df7d50856d21f50ecc42a0e9ee071fd8fb1773a63f3b167925bb966ee9,data/confirmatory_sources/FMD/extracted/image/paper/paper_object_038_new.jpg,ee41e4df7d50856d21f50ecc42a0e9ee071fd8fb1773a63f3b167925bb966ee9,UNSPECIFIED_BY_PRIMARY_ARCHIVE
588,paper,a7bae15d71c28369fa823765469baf0e6fa10cff44542adc7de99f28fa714129,data/confirmatory_sources/FMD/extracted/image/paper/paper_object_039_new.jpg,a7bae15d71c28369fa823765469baf0e6fa10cff44542adc7de99f28fa714129,UNSPECIFIED_BY_PRIMARY_ARCHIVE
589,paper,4b5997f2511efe75f22a977ea031f21dce08a549dab11be34161957f0c1f8483,data/confirmatory_sources/FMD/extracted/image/paper/paper_object_040_new.jpg,4b5997f2511efe75f22a977ea031f21dce08a549dab11be34161957f0c1f8483,UNSPECIFIED_BY_PRIMARY_ARCHIVE
590,paper,46180de6d6f3982fd16a0c606be069a151901087483e7edbe58ed2906cf29570,data/confirmatory_sources/FMD/extracted/image/paper/paper_object_041_new.jpg,46180de6d6f3982fd16a0c606be069a151901087483e7edbe58ed2906cf29570,UNSPECIFIED_BY_PRIMARY_ARCHIVE
591,paper,dd250fcbe8edb3ad7f380b897496d60cffbcc61acd6ef0da647d431777743ba4,data/confirmatory_sources/FMD/extracted/image/paper/paper_object_042_new.jpg,dd250fcbe8edb3ad7f380b897496d60cffbcc61acd6ef0da647d431777743ba4,UNSPECIFIED_BY_PRIMARY_ARCHIVE
592,paper,cc7fb32bd15f43c3bcbf602664c61d9bfe268262ea23e33eceb0646eeaa62a19,data/confirmatory_sources/FMD/extracted/image/paper/paper_object_043_new.jpg,cc7fb32bd15f43c3bcbf602664c61d9bfe268262ea23e33eceb0646eeaa62a19,UNSPECIFIED_BY_PRIMARY_ARCHIVE
593,paper,83e61ad2dbb06e67855828f2960df472f9b4075c898f1d2d0b22a31f13239bfc,data/confirmatory_sources/FMD/extracted/image/paper/paper_object_044_new.jpg,83e61ad2dbb06e67855828f2960df472f9b4075c898f1d2d0b22a31f13239bfc,UNSPECIFIED_BY_PRIMARY_ARCHIVE
594,paper,1084b7b87107ed5b37b13a74a4f5e981a2f45a487c89cc2990304b9c83df8fb0,data/confirmatory_sources/FMD/extracted/image/paper/paper_object_045_new.jpg,1084b7b87107ed5b37b13a74a4f5e981a2f45a487c89cc2990304b9c83df8fb0,UNSPECIFIED_BY_PRIMARY_ARCHIVE
595,paper,941b64b98978e6faff0bda4eb8ac255f5adf58cfa7533556ec79700cb1783414,data/confirmatory_sources/FMD/extracted/image/paper/paper_object_046_new.jpg,941b64b98978e6faff0bda4eb8ac255f5adf58cfa7533556ec79700cb1783414,UNSPECIFIED_BY_PRIMARY_ARCHIVE
596,paper,49c8b471250a01ae28fc2c7848b6f300e252a69ff0f599303b176fe5b40d368c,data/confirmatory_sources/FMD/extracted/image/paper/paper_object_047_new.jpg,49c8b471250a01ae28fc2c7848b6f300e252a69ff0f599303b176fe5b40d368c,UNSPECIFIED_BY_PRIMARY_ARCHIVE
597,paper,b9285b637b8373643fbf98441489785e860e2d51b3226a10117f907390cd792e,data/confirmatory_sources/FMD/extracted/image/paper/paper_object_048_new.jpg,b9285b637b8373643fbf98441489785e860e2d51b3226a10117f907390cd792e,UNSPECIFIED_BY_PRIMARY_ARCHIVE
598,paper,e09b168082237b7a4b3cdef56d7b11d5eecdbf7b14f9c16ec2b960018d713f74,data/confirmatory_sources/FMD/extracted/image/paper/paper_object_049_new.jpg,e09b168082237b7a4b3cdef56d7b11d5eecdbf7b14f9c16ec2b960018d713f74,UNSPECIFIED_BY_PRIMARY_ARCHIVE
599,paper,598769cf54fe359ecbcebd4a7efc1d35278f87c0e60cc989cab3bba02734d9e1,data/confirmatory_sources/FMD/extracted/image/paper/paper_object_050_new.jpg,598769cf54fe359ecbcebd4a7efc1d35278f87c0e60cc989cab3bba02734d9e1,UNSPECIFIED_BY_PRIMARY_ARCHIVE
600,plastic,201770c845e967df1d39be22510e5761a1f436c48c6f60109a017acdc8bac73f,data/confirmatory_sources/FMD/extracted/image/plastic/plastic_moderate_001_new.jpg,201770c845e967df1d39be22510e5761a1f436c48c6f60109a017acdc8bac73f,UNSPECIFIED_BY_PRIMARY_ARCHIVE
601,plastic,6d9a87699faa9e84f1199e0cac1c2073a27a70e6c70b63d489f47b2ef5c361eb,data/confirmatory_sources/FMD/extracted/image/plastic/plastic_moderate_002_new.jpg,6d9a87699faa9e84f1199e0cac1c2073a27a70e6c70b63d489f47b2ef5c361eb,UNSPECIFIED_BY_PRIMARY_ARCHIVE
602,plastic,16606ac2162484b0544d8ccda3082ff9510e3d1f8f5b943de3de1976b08a0f2f,data/confirmatory_sources/FMD/extracted/image/plastic/plastic_moderate_003_new.jpg,16606ac2162484b0544d8ccda3082ff9510e3d1f8f5b943de3de1976b08a0f2f,UNSPECIFIED_BY_PRIMARY_ARCHIVE
603,plastic,06a92c79cc32ed965651a0c498ea00d63f5c50bd6979e5225c7daaed6dd69a68,data/confirmatory_sources/FMD/extracted/image/plastic/plastic_moderate_004_new.jpg,06a92c79cc32ed965651a0c498ea00d63f5c50bd6979e5225c7daaed6dd69a68,UNSPECIFIED_BY_PRIMARY_ARCHIVE
604,plastic,b152ad056e8d4fad356e6461899b3c678dc37d3357b266bc1eab13f7843fb07f,data/confirmatory_sources/FMD/extracted/image/plastic/plastic_moderate_005_new.jpg,b152ad056e8d4fad356e6461899b3c678dc37d3357b266bc1eab13f7843fb07f,UNSPECIFIED_BY_PRIMARY_ARCHIVE
605,plastic,a319f2b82541f7cc65a6af15a8326fd7e51ff99dd9c969f42ef01cfbdf8e4f7c,data/confirmatory_sources/FMD/extracted/image/plastic/plastic_moderate_006_new.jpg,a319f2b82541f7cc65a6af15a8326fd7e51ff99dd9c969f42ef01cfbdf8e4f7c,UNSPECIFIED_BY_PRIMARY_ARCHIVE
606,plastic,71104243df3c079f38abfac2c6c8735c715ed66795771afe6a04ff6e2649fd4e,data/confirmatory_sources/FMD/extracted/image/plastic/plastic_moderate_007_new.jpg,71104243df3c079f38abfac2c6c8735c715ed66795771afe6a04ff6e2649fd4e,UNSPECIFIED_BY_PRIMARY_ARCHIVE
607,plastic,4ea7ccffa98703db49e0a0db63f1ef7a07a71b45eae068e60b3049c1702291e8,data/confirmatory_sources/FMD/extracted/image/plastic/plastic_moderate_008_new.jpg,4ea7ccffa98703db49e0a0db63f1ef7a07a71b45eae068e60b3049c1702291e8,UNSPECIFIED_BY_PRIMARY_ARCHIVE
608,plastic,be5c379be612080769f805aa5908fd5550abb1e5a3e87ea22f18a4a6cb411536,data/confirmatory_sources/FMD/extracted/image/plastic/plastic_moderate_009_new.jpg,be5c379be612080769f805aa5908fd5550abb1e5a3e87ea22f18a4a6cb411536,UNSPECIFIED_BY_PRIMARY_ARCHIVE
609,plastic,7605499206a76ab5796ac78473cb8336eee714c78b62fd82676d95b166b08d8e,data/confirmatory_sources/FMD/extracted/image/plastic/plastic_moderate_010_new.jpg,7605499206a76ab5796ac78473cb8336eee714c78b62fd82676d95b166b08d8e,UNSPECIFIED_BY_PRIMARY_ARCHIVE
610,plastic,9b3641ab629116670c7fd8c4f935b621f727328c5d18a05e8d129010e0cf8d58,data/confirmatory_sources/FMD/extracted/image/plastic/plastic_moderate_011_new.jpg,9b3641ab629116670c7fd8c4f935b621f727328c5d18a05e8d129010e0cf8d58,UNSPECIFIED_BY_PRIMARY_ARCHIVE
611,plastic,180d7fc661a81e2c5ec57eb322c05e10605f753ce711fc095f631476a2ea8ef2,data/confirmatory_sources/FMD/extracted/image/plastic/plastic_moderate_012_new.jpg,180d7fc661a81e2c5ec57eb322c05e10605f753ce711fc095f631476a2ea8ef2,UNSPECIFIED_BY_PRIMARY_ARCHIVE
612,plastic,97af5794e59a5133324c56fcc1b7fba26a8391ec583b2b76d6ff8b5109b983c9,data/confirmatory_sources/FMD/extracted/image/plastic/plastic_moderate_013_new.jpg,97af5794e59a5133324c56fcc1b7fba26a8391ec583b2b76d6ff8b5109b983c9,UNSPECIFIED_BY_PRIMARY_ARCHIVE
613,plastic,9130ee4f67c990e41198b636001bad5367bf7ff37b49e699dd4c5e6f1b92dd5f,data/confirmatory_sources/FMD/extracted/image/plastic/plastic_moderate_014_new.jpg,9130ee4f67c990e41198b636001bad5367bf7ff37b49e699dd4c5e6f1b92dd5f,UNSPECIFIED_BY_PRIMARY_ARCHIVE
614,plastic,a2ce822c9afeb81e425e79438163dd11512b3b0eea2cc1b5f3e9ce398ff1695e,data/confirmatory_sources/FMD/extracted/image/plastic/plastic_moderate_015_new.jpg,a2ce822c9afeb81e425e79438163dd11512b3b0eea2cc1b5f3e9ce398ff1695e,UNSPECIFIED_BY_PRIMARY_ARCHIVE
615,plastic,c28b4a5c32f56cb19392dabc32be63dba8172a37f34bc752eb773608cd235740,data/confirmatory_sources/FMD/extracted/image/plastic/plastic_moderate_016_new.jpg,c28b4a5c32f56cb19392dabc32be63dba8172a37f34bc752eb773608cd235740,UNSPECIFIED_BY_PRIMARY_ARCHIVE
616,plastic,24aade4fe9f1617391df1dcf85e374061fe98baa7cfa7eef0a74f6a544979256,data/confirmatory_sources/FMD/extracted/image/plastic/plastic_moderate_017_new.jpg,24aade4fe9f1617391df1dcf85e374061fe98baa7cfa7eef0a74f6a544979256,UNSPECIFIED_BY_PRIMARY_ARCHIVE
617,plastic,5a1c850a6004f3267439dc9675d19b4ebe9bc0db0430b80e2615b6dbefb2c884,data/confirmatory_sources/FMD/extracted/image/plastic/plastic_moderate_018_new.jpg,5a1c850a6004f3267439dc9675d19b4ebe9bc0db0430b80e2615b6dbefb2c884,UNSPECIFIED_BY_PRIMARY_ARCHIVE
618,plastic,3b03d4ff0a6685773dcca3cd42a6ce1adc3b0668e4b5ab4923f2866e2f51606f,data/confirmatory_sources/FMD/extracted/image/plastic/plastic_moderate_019_new.jpg,3b03d4ff0a6685773dcca3cd42a6ce1adc3b0668e4b5ab4923f2866e2f51606f,UNSPECIFIED_BY_PRIMARY_ARCHIVE
619,plastic,48e0e0b3cd7d0976ca5147e86e6e1c6b40954e1bc235c75b224fc9b0d2a42641,data/confirmatory_sources/FMD/extracted/image/plastic/plastic_moderate_020_new.jpg,48e0e0b3cd7d0976ca5147e86e6e1c6b40954e1bc235c75b224fc9b0d2a42641,UNSPECIFIED_BY_PRIMARY_ARCHIVE
620,plastic,84425d59780cb1a53b3afdc5fc6d3c9740e7632db06d880998f531a2ec9983c6,data/confirmatory_sources/FMD/extracted/image/plastic/plastic_moderate_021_new.jpg,84425d59780cb1a53b3afdc5fc6d3c9740e7632db06d880998f531a2ec9983c6,UNSPECIFIED_BY_PRIMARY_ARCHIVE
